Website±Category±Browser±Time±Modified±Num Iframes±Num New Iframes±Num Removed Iframes±New Iframes±Removed Iframes±Iframes±
netflix ±Entertainment±Chrome±2024-03-30 05:40:02±None±2±None±None±None±None±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-0900706672517"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>', '<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>']"±
netflix ±Entertainment±Chrome±2024-03-30 05:41:00±Yes±2±1±1±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-5221415261597"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-0900706672517"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-5221415261597"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>', '<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>']"±
netflix ±Entertainment±Chrome±2024-03-30 05:42:59±Yes±2±1±1±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4676891783483"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-5221415261597"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4676891783483"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>', '<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>']"
netflix ±Entertainment±Chrome±2024-03-31 05:50:44±Yes±2±1±1±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4602860297135"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4676891783483"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4602860297135"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>', '<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>']"
netflix ±Entertainment±Chrome±2024-03-31 05:51:55±Yes±2±1±1±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-8054554716352"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-4602860297135"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-8054554716352"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>', '<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>']"
netflix ±Entertainment±Chrome±2024-03-31 05:53:02±Yes±2±1±1±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-0255681133921"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-8054554716352"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"±"['<iframe class=""ot-text-resize"" sandbox=""allow-same-origin"" title=""onetrust-text-resize"" style=""position: absolute; top: -50000px; width: 100em;"" aria-hidden=""true""></iframe>', '<iframe style=""height: 1px; width: 1px; position: absolute; top: -9px; left: -9px;"" src=""https://ae.nflximg.net/monet/scripts/adtech_iframe_target_05.html?data=%7B%22membership_status%22%3A%22ANONYMOUS%22%2C%22country%22%3A%22PK%22%2C%22region_code%22%3A%22PB%22%2C%22is_member%22%3A%22ANONYMOUS%22%2C%22wasFormerMember%22%3Afalse%2C%22referrer%22%3A%22nmLanding%22%2C%22deniedConsentCookieGroups%22%3A%22C0005%22%7D"" name=""if-communicator-0255681133921"" aria-hidden=""true"" data-uia=""adtech-iframe""></iframe>']"
