Website±Category±Browser±Time±Modified±Num Iframes±Num New Iframes±Num Removed Iframes±New Iframes±Removed Iframes±Iframes
primevideo ±Entertainment±Chrome±2024-03-28 05:30:23±None±0±None±None±None±None±[]
primevideo ±Entertainment±Chrome±2024-03-28 05:35:01±None±[]±None±None±None±None±[]
primevideo ±Entertainment±Chrome±2024-03-28 05:40:34±None±[]±None±None±None±None±[]
primevideo ±Entertainment±Chrome±2024-03-29 05:26:12±None±[]±None±None±None±None±[]
primevideo ±Entertainment±Chrome±2024-03-29 05:31:08±None±[]±None±None±None±None±[]
primevideo ±Entertainment±Chrome±2024-03-29 05:35:58±None±[]±None±None±None±None±[]
